1985,3,19,684,26
1985,3,20,702,15
1985,3,21,704,30
1985,3,22,716,23
1985,3,23,730,14
1985,3,24,735,16
1985,3,25,662,61
1985,3,26,675,49
1985,3,27,716,57
1985,3,28,709,44
1985,3,29,675,45
1985,3,30,728,55
1985,3,31,756,47
1985,4,1,755,48
1985,4,2,799,51
1985,4,3,728,40
1985,4,4,660,74
1985,4,5,685,72
1985,4,6,741,54
1985,4,7,759,31
1985,4,8,736,22
1985,4,9,755,54
1985,4,10,768,32
1985,4,11,785,51
1985,4,12,732,19
1985,4,13,602,73
1985,4,14,751,41
1985,4,15,754,41
1985,4,16,759,37
1985,4,17,787,45
1985,4,18,786,35
1985,4,19,651,63
1985,4,20,636,65
1985,4,21,658,75
1985,4,22,660,77
1985,4,23,763,64
1985,4,24,755,26
1985,4,25,756,51
1985,4,26,784,42
1985,4,27,750,46
1985,4,28,707,23
1985,4,29,748,41
1985,4,30,717,25
1985,5,1,773,25
1985,5,2,736,25
1985,5,3,744,32
1985,5,4,770,59
1985,5,5,787,48
1985,5,6,821,39
1985,5,7,841,23
1985,5,8,726,65
1985,5,9,775,56
1985,5,10,769,55
1985,5,11,787,57
1985,5,12,819,62
1985,5,13,871,49
1985,5,14,842,54
1985,5,15,870,44
1985,5,16,907,46
1985,5,17,865,19
1985,5,18,868,18
1985,5,19,855,17
1985,5,20,841,53
1985,5,21,863,29
1985,5,22,860,31
1985,5,23,822,49
1985,5,24,781,54
1985,5,25,756,52
1985,5,26,743,65
1985,5,27,758,65
1985,5,28,802,66
1985,5,29,856,52
1985,5,30,891,30
1985,5,31,885,41
1985,6,1,840,49
1985,6,2,858,19
1985,6,3,873,28
1985,6,4,773,55
1985,6,5,812,57
1985,6,6,876,50
1985,6,7,886,49
1985,6,8,860,28
1985,6,9,811,36
1985,6,10,838,43
1985,6,11,795,51
1985,6,12,779,44
1985,6,13,805,23
1985,6,14,748,58
1985,6,15,803,26
1985,6,16,773,60
1985,6,17,789,30
1985,6,18,776,39
1985,6,19,728,62
1985,6,20,798,17
1985,6,21,833,24
1985,6,22,799,57
1985,6,23,845,18
1985,6,24,831,34
1985,6,25,827,49
1985,6,26,814,53
1985,6,27,828,48
1985,6,28,831,40
1985,6,29,856,46
1985,6,30,829,58
1985,7,1,872,31
1985,7,2,849,23
1985,7,3,835,51
1985,7,4,779,59
1985,7,5,771,55
1985,7,6,779,51
1985,7,7,847,44
1985,7,8,881,50
1985,7,9,871,41
1985,7,10,884,30
1985,7,11,920,49
1985,7,12,902,50
1985,7,13,883,52
1985,7,14,833,53
1985,7,15,896,51
1985,7,16,947,53
1985,7,17,947,31
1985,7,18,830,54
1985,7,19,910,52
1985,7,20,931,56
1985,7,21,885,42
1985,7,22,798,57
1985,7,23,906,53
1985,7,24,787,56
1985,7,25,795,63
1985,7,26,835,55
1985,7,27,947,28
1985,7,28,886,65
1985,7,29,923,65
1985,7,30,945,25
1985,7,31,913,34
1985,8,1,899,52
1985,8,2,900,32
1985,8,3,843,70
1985,8,4,881,32
1985,8,5,848,67
1985,8,6,972,44
1985,8,7,801,9
1985,8,8,808,27
1985,8,9,850,18
1985,8,10,910,53
1985,8,11,907,30
1985,8,12,862,66
1985,8,13,861,55
1985,8,14,838,64
1985,8,15,858,65
1985,8,16,856,61
1985,8,17,913,55
1985,8,18,870,23
1985,8,19,890,58
1985,8,20,907,35
1985,8,21,819,64
1985,8,22,818,64
1985,8,23,913,46
1985,8,24,842,60
1985,8,25,915,48
1985,8,26,900,17
1985,8,27,827,33
1985,8,28,840,28
1985,8,29,883,43
1985,8,30,829,54
1985,8,31,755,60
1985,9,1,850,52
1985,9,2,825,56
1985,9,3,829,47
1985,9,4,840,41
1985,9,5,851,48
1985,9,6,799,53
1985,9,7,767,43
1985,9,8,774,19
1985,9,9,787,29
1985,9,10,763,47
1985,9,11,758,56
1985,9,12,720,55
1985,9,13,675,69
1985,9,14,712,58
1985,9,15,763,66
1985,9,16,867,27
1985,9,17,864,31
1985,9,18,814,51
1985,9,19,792,62
1985,9,20,797,67
1985,9,21,870,55
1985,9,22,861,57
1985,9,23,907,37
1985,9,24,864,51
1985,9,25,821,47
1985,9,26,790,42
1985,9,27,731,63
1985,9,28,824,43
1985,9,29,740,57
1985,9,30,758,60
1985,10,1,746,67
1985,10,2,776,67
1985,10,3,784,64
1985,10,4,761,65
1985,10,5,775,57
1985,10,6,791,51
1985,10,7,777,60
1985,10,8,831,33
1985,10,9,811,24
1985,10,10,812,32
1985,10,11,808,49
1985,10,12,804,43
1985,10,13,726,44
1985,10,14,743,27
1985,10,15,802,40
1985,10,16,692,43
1985,10,17,702,42
1985,10,18,703,32
1985,10,19,749,17
1985,10,20,634,52
1985,10,21,606,61
1985,10,22,704,44
1985,10,23,630,52
1985,10,24,594,58
1985,10,25,599,61
1985,10,26,591,57
1985,10,27,606,44
1985,10,28,593,33
1985,10,29,667,18
1985,10,30,621,37
1985,10,31,718,15
1985,11,1,726,30
1985,11,2,701,42
1985,11,3,663,54
1985,11,4,611,58
1985,11,5,718,32
1985,11,6,683,44
1985,11,7,642,53
1985,11,8,689,51
1985,11,9,730,26
1985,11,10,784,16
1985,11,11,600,67
1985,11,12,658,43
1985,11,13,658,13
1985,11,14,667,21
1985,11,15,667,35
1985,11,16,570,42
1985,11,17,544,46
1985,11,18,598,42
1985,11,19,631,17
1985,11,20,625,33
1985,11,21,673,36
1985,11,22,635,34
1985,11,23,678,20
1985,11,24,674,16
1985,11,25,671,18
1985,11,26,582,45
1985,11,27,546,41
1985,11,28,589,27
1985,11,29,565,45
1985,11,30,643,21
1985,12,1,692,30
1985,12,2,723,27
1985,12,3,707,56
1985,12,4,748,39
1985,12,5,676,58
1985,12,6,657,38
1985,12,7,693,44
1985,12,8,716,43
1985,12,9,734,34
1985,12,10,732,25
1985,12,11,682,36
1985,12,12,680,28
1985,12,13,647,43
1985,12,14,676,38
1985,12,15,719,34
1985,12,16,734,29
1985,12,17,719,15
1985,12,18,709,25
1985,12,19,650,56
1985,12,20,700,32
1985,12,21,688,34
1985,12,22,605,47
1985,12,23,583,43
1985,12,24,625,25
1985,12,25,648,21
1985,12,26,692,27
1985,12,27,660,44
1985,12,28,673,34
1985,12,29,709,17
1985,12,30,633,35
1985,12,31,626,21
1986,1,1,581,42
1986,1,2,588,37
1986,1,3,628,30
1986,1,4,633,40
1986,1,5,548,62
1986,1,6,600,45
1986,1,7,612,47
1986,1,8,570,50
1986,1,9,601,43
1986,1,10,537,67
1986,1,11,615,25
1986,1,12,661,28
1986,1,13,680,37
1986,1,14,697,43
1986,1,15,677,49
1986,1,16,682,46
1986,1,17,645,30
1986,1,18,614,36
1986,1,19,681,28
1986,1,20,641,56
1986,1,21,588,68
1986,1,22,635,41
1986,1,23,640,33
1986,1,24,681,22
1986,1,25,683,38
1986,1,26,665,40
1986,1,27,624,46
1986,1,28,543,69
1986,1,29,631,32
1986,1,30,650,27
1986,1,31,633,31
1986,2,1,660,35
1986,2,2,667,17
1986,2,3,649,18
1986,2,4,492,62
1986,2,5,464,67
1986,2,6,461,67
1986,2,7,560,49
1986,2,8,542,57
1986,2,9,568,21
1986,2,10,641,29
1986,2,11,629,40
1986,2,12,558,39
1986,2,13,516,65
1986,2,14,532,55
1986,2,15,539,49
1986,2,16,612,51
1986,2,17,594,50
1986,2,18,617,37
1986,2,19,643,31
1986,2,20,622,51
1986,2,21,507,71
1986,2,22,548,48
1986,2,23,601,45
1986,2,24,486,67
1986,2,25,491,56
1986,2,26,471,75
1986,2,27,477,77
1986,2,28,511,75
1986,3,1,605,51
1986,3,2,619,32
1986,3,3,648,47
1986,3,4,620,48
1986,3,5,635,48
1986,3,6,652,50
1986,3,7,694,24
1986,3,8,696,39
1986,3,9,640,51
1986,3,10,655,63
1986,3,11,650,39
1986,3,12,650,21
1986,3,13,693,23
1986,3,14,737,17
1986,3,15,684,22
1986,3,16,663,33
1986,3,17,543,73
1986,3,18,534,75
1986,3,19,546,68
1986,3,20,572,71
1986,3,21,678,30
1986,3,22,687,39
1986,3,23,621,42
1986,3,24,700,35
1986,3,25,713,31
1986,3,26,719,49
1986,3,27,633,75
1986,3,28,727,62
1986,3,29,733,21
1986,3,30,691,21
1986,3,31,709,40
1986,4,1,712,60
1986,4,2,730,53
1986,4,3,711,46
1986,4,4,780,16
1986,4,5,779,30
1986,4,6,761,33
1986,4,7,793,50
1986,4,8,767,65
1986,4,9,742,70
1986,4,10,786,38
1986,4,11,699,30
1986,4,12,659,32
1986,4,13,667,43
1986,4,14,684,59
1986,4,15,654,66
1986,4,16,738,41
1986,4,17,742,56
1986,4,18,752,20
1986,4,19,773,31
1986,4,20,758,40
1986,4,21,770,42
1986,4,22,750,58
1986,4,23,797,46
1986,4,24,833,48
1986,4,25,832,58
1986,4,26,844,45
1986,4,27,843,53
1986,4,28,876,50
1986,4,29,800,57
1986,4,30,844,49
1986,5,1,818,50
1986,5,2,687,73
1986,5,3,714,69
1986,5,4,749,66
1986,5,5,742,68
1986,5,6,717,72
1986,5,7,783,62
1986,5,8,839,21
1986,5,9,833,46
1986,5,10,818,43
1986,5,11,857,33
1986,5,12,833,50
1986,5,13,758,75
1986,5,14,864,62
1986,5,15,902,43
1986,5,16,854,30
1986,5,17,816,34
1986,5,18,828,56
1986,5,19,905,39
1986,5,20,885,17
1986,5,21,897,35
1986,5,22,900,48
1986,5,23,781,65
1986,5,24,884,39
1986,5,25,743,66
1986,5,26,733,72
1986,5,27,801,71
1986,5,28,895,42
1986,5,29,868,20
1986,5,30,820,15
1986,5,31,809,30
1986,6,1,802,43
1986,6,2,819,39
1986,6,3,839,43
1986,6,4,754,33
1986,6,5,790,22
1986,6,6,820,44
1986,6,7,829,51
1986,6,8,835,33
1986,6,9,770,52
1986,6,10,741,58
1986,6,11,813,57
1986,6,12,877,9
1986,6,13,907,19
1986,6,14,927,48
1986,6,15,867,59
1986,6,16,881,60
1986,6,17,887,56
1986,6,18,891,55
1986,6,19,940,39
1986,6,20,891,62
1986,6,21,890,41
1986,6,22,799,55
1986,6,23,773,56
1986,6,24,804,62
1986,6,25,835,49
1986,6,26,798,57
1986,6,27,770,66
1986,6,28,832,55
1986,6,29,918,48
1986,6,30,878,50
1986,7,1,897,49
1986,7,2,849,56
1986,7,3,803,65
1986,7,4,838,53
1986,7,5,943,52
1986,7,6,940,51
1986,7,7,887,28
1986,7,8,832,33
1986,7,9,879,46
1986,7,10,853,33
1986,7,11,827,20
1986,7,12,858,47
1986,7,13,855,41
1986,7,14,845,49
1986,7,15,748,57
1986,7,16,811,53
1986,7,17,787,59
1986,7,18,934,26
1986,7,19,881,12
1986,7,20,875,19
1986,7,21,851,46
1986,7,22,777,65
1986,7,23,813,69
1986,7,24,908,8
1986,7,25,854,49
1986,7,26,885,35
1986,7,27,867,54
1986,7,28,807,58
1986,7,29,814,64
1986,7,30,924,52
1986,7,31,893,65
1986,8,1,993,41
1986,8,2,858,72
1986,8,3,853,74
1986,8,4,881,68
1986,8,5,953,24
1986,8,6,815,74
1986,8,7,808,73
1986,8,8,893,57
1986,8,9,879,61
1986,8,10,903,68
1986,8,11,942,55
1986,8,12,956,31
1986,8,13,911,24
1986,8,14,872,51
1986,8,15,847,68
1986,8,16,924,61
1986,8,17,920,51
1986,8,18,923,38
1986,8,19,918,43
1986,8,20,883,41
1986,8,21,791,52
1986,8,22,828,58
1986,8,23,876,30
1986,8,24,837,39
1986,8,25,862,39
1986,8,26,805,56
1986,8,27,850,14
1986,8,28,883,11
1986,8,29,853,25
1986,8,30,807,52
1986,8,31,839,37
1986,9,1,814,34
1986,9,2,826,42
1986,9,3,776,67
1986,9,4,849,43
1986,9,5,738,55
1986,9,6,738,66
1986,9,7,855,40
1986,9,8,813,55
1986,9,9,829,42
1986,9,10,774,14
1986,9,11,738,56
1986,9,12,796,52
1986,9,13,874,30
1986,9,14,897,35
1986,9,15,897,57
1986,9,16,854,59
1986,9,17,884,57
1986,9,18,905,25
1986,9,19,781,63
1986,9,20,745,66
1986,9,21,792,58
1986,9,22,801,55
1986,9,23,848,42
1986,9,24,813,51
1986,9,25,804,58
1986,9,26,774,61
1986,9,27,821,46
1986,9,28,805,53
1986,9,29,757,60
1986,9,30,839,50
1986,10,1,689,63
1986,10,2,715,63
1986,10,3,787,54
1986,10,4,749,53
1986,10,5,752,59
1986,10,6,772,46
1986,10,7,815,31
1986,10,8,836,15
1986,10,9,778,30
1986,10,10,674,65
1986,10,11,715,59
1986,10,12,700,54
1986,10,13,682,55
1986,10,14,690,55
1986,10,15,690,53
1986,10,16,643,55
1986,10,17,640,56
1986,10,18,680,59
1986,10,19,717,47
1986,10,20,749,45
1986,10,21,752,39
1986,10,22,800,16
1986,10,23,791,16
1986,10,24,696,49
1986,10,25,722,48
1986,10,26,737,24
1986,10,27,759,16
1986,10,28,657,58
1986,10,29,729,34
1986,10,30,738,25
1986,10,31,733,38
1986,11,1,749,36
1986,11,2,760,24
1986,11,3,606,67
1986,11,4,670,38
1986,11,5,720,27
1986,11,6,738,17
1986,11,7,711,40
1986,11,8,623,62
1986,11,9,620,53
1986,11,10,613,59
1986,11,11,641,43
1986,11,12,659,55
1986,11,13,671,35
1986,11,14,676,27
1986,11,15,711,26
1986,11,16,726,29
1986,11,17,721,26
1986,11,18,750,22
1986,11,19,727,32
1986,11,20,747,18
1986,11,21,732,20
1986,11,22,730,20
1986,11,23,742,21
1986,11,24,717,32
1986,11,25,720,23
1986,11,26,651,46
1986,11,27,711,38
1986,11,28,652,47
1986,11,29,599,60
1986,11,30,623,30
1986,12,1,634,28
1986,12,2,644,35
1986,12,3,628,53
1986,12,4,603,42
1986,12,5,630,46
1986,12,6,624,34
1986,12,7,656,27
1986,12,8,638,23
1986,12,9,641,21
1986,12,10,654,24
1986,12,11,567,28
1986,12,12,612,36
1986,12,13,633,33
1986,12,14,667,25
1986,12,15,644,19
1986,12,16,624,27
1986,12,17,632,29
1986,12,18,671,21
1986,12,19,640,38
1986,12,20,641,39
1986,12,21,662,25
1986,12,22,646,31
1986,12,23,630,20
1986,12,24,632,33
1986,12,25,612,40
1986,12,26,600,26
1986,12,27,671,26
1986,12,28,658,23
1986,12,29,687,19
1986,12,30,699,30
1986,12,31,682,49
1987,1,1,707,35
1987,1,2,673,30
1987,1,3,567,67
1987,1,4,623,45
1987,1,5,637,24
1987,1,6,663,35
1987,1,7,620,49
1987,1,8,584,54
1987,1,9,603,29
1987,1,10,592,34
1987,1,11,537,30
1987,1,12,522,47
1987,1,13,544,48
1987,1,14,569,44
1987,1,15,583,22
1987,1,16,521,43
1987,1,17,504,47
1987,1,18,619,33
1987,1,19,592,51
1987,1,20,505,58
1987,1,21,505,55
1987,1,22,571,38
1987,1,23,620,34
1987,1,24,580,56
1987,1,25,576,39
1987,1,26,600,28
1987,1,27,564,50
1987,1,28,593,45
1987,1,29,561,62
1987,1,30,538,63
1987,1,31,544,65
1987,2,1,583,50
1987,2,2,579,53
1987,2,3,615,33
1987,2,4,544,60
1987,2,5,536,68
1987,2,6,618,61
1987,2,7,660,29
1987,2,8,624,48
1987,2,9,686,44
1987,2,10,681,50
1987,2,11,710,33
1987,2,12,668,58
1987,2,13,700,55
1987,2,14,665,23
1987,2,15,700,29
1987,2,16,672,51
1987,2,17,677,44
1987,2,18,675,31
1987,2,19,668,44
1987,2,20,684,23
1987,2,21,648,48
1987,2,22,592,65
1987,2,23,620,46
1987,2,24,559,74
1987,2,25,576,72
1987,2,26,578,72
1987,2,27,652,30
1987,2,28,661,21
1987,3,1,616,27
1987,3,2,585,25
1987,3,3,500,63
1987,3,4,469,73
1987,3,5,494,71
1987,3,6,511,65
1987,3,7,540,47
1987,3,8,478,72
1987,3,9,544,51
1987,3,10,555,45
1987,3,11,521,71
1987,3,12,486,73
1987,3,13,500,76
1987,3,14,491,77
1987,3,15,496,78
1987,3,16,673,31
1987,3,17,667,40
1987,3,18,658,21
1987,3,19,686,32
1987,3,20,660,24
1987,3,21,569,62
1987,3,22,641,54
1987,3,23,576,68
1987,3,24,729,28
1987,3,25,730,56
1987,3,26,770,31
1987,3,27,683,67
1987,3,28,722,13
1987,3,29,711,36
1987,3,30,661,41
1987,3,31,681,15
1987,4,1,682,21
1987,4,2,697,19
1987,4,3,754,21
1987,4,4,716,35
1987,4,5,710,46
1987,4,6,727,48
1987,4,7,705,61
1987,4,8,797,34
1987,4,9,814,37
1987,4,10,777,14
1987,4,11,723,23
1987,4,12,760,42
1987,4,13,740,31
1987,4,14,767,34
1987,4,15,743,49
1987,4,16,747,19
1987,4,17,752,49
1987,4,18,685,64
1987,4,19,705,65
1987,4,20,786,24
1987,4,21,789,29
1987,4,22,787,23
1987,4,23,609,76
1987,4,24,694,56
1987,4,25,695,66
1987,4,26,815,41
1987,4,27,687,73
1987,4,28,678,71
1987,4,29,663,76
1987,4,30,671,75
1987,5,1,775,55
1987,5,2,808,59
1987,5,3,848,43
1987,5,4,843,27
1987,5,5,845,29
1987,5,6,812,19
1987,5,7,783,26
1987,5,8,742,55
1987,5,9,695,67
1987,5,10,736,75
1987,5,11,820,45
1987,5,12,808,43
1987,5,13,798,14
1987,5,14,764,35
1987,5,15,749,48
1987,5,16,783,18
1987,5,17,751,55
1987,5,18,813,44
1987,5,19,837,37
1987,5,20,804,13
1987,5,21,749,26
1987,5,22,746,12
1987,5,23,809,19
1987,5,24,811,45
1987,5,25,812,41
1987,5,26,741,54
1987,5,27,781,55
1987,5,28,816,37
1987,5,29,801,51
1987,5,30,837,31
1987,5,31,812,27
1987,6,1,837,27
1987,6,2,843,39
1987,6,3,823,24
1987,6,4,840,30
1987,6,5,846,28
1987,6,6,826,52
1987,6,7,906,49
1987,6,8,914,29
1987,6,9,880,19
1987,6,10,876,44
1987,6,11,813,63
1987,6,12,839,54
1987,6,13,845,64
1987,6,14,900,49
1987,6,15,939,31
1987,6,16,827,21
1987,6,17,826,42
1987,6,18,796,36
1987,6,19,821,57
1987,6,20,846,37
1987,6,21,851,27
1987,6,22,855,13
1987,6,23,842,40
1987,6,24,856,34
1987,6,25,858,45
1987,6,26,838,49
1987,6,27,900,35
1987,6,28,852,60
1987,6,29,856,65
1987,6,30,858,74
1987,7,1,908,50
1987,7,2,959,33
1987,7,3,900,57
1987,7,4,885,53
1987,7,5,864,56
1987,7,6,770,55
1987,7,7,776,68
1987,7,8,887,41
1987,7,9,886,15
1987,7,10,853,55
1987,7,11,780,68
1987,7,12,880,61
1987,7,13,936,43
1987,7,14,847,55
1987,7,15,853,55
1987,7,16,944,51
1987,7,17,899,60
1987,7,18,906,63
1987,7,19,975,43
1987,7,20,884,53
1987,7,21,934,47
1987,7,22,820,68
1987,7,23,909,52
1987,7,24,917,49
1987,7,25,916,27
1987,7,26,848,19
1987,7,27,847,37
1987,7,28,884,36
1987,7,29,887,36
1987,7,30,846,58
1987,7,31,912,27
1987,8,1,874,27
1987,8,2,860,26
1987,8,3,879,30
1987,8,4,859,28
1987,8,5,800,34
1987,8,6,796,45
1987,8,7,812,17
1987,8,8,757,67
1987,8,9,847,50
1987,8,10,816,36
1987,8,11,799,46
1987,8,12,826,42
1987,8,13,840,36
1987,8,14,870,30
1987,8,15,866,30
1987,8,16,895,37
1987,8,17,882,45
1987,8,18,913,50
1987,8,19,925,34
1987,8,20,897,43
1987,8,21,820,60
1987,8,22,752,66
1987,8,23,767,69
1987,8,24,818,64
1987,8,25,922,43
1987,8,26,841,52
1987,8,27,895,48
1987,8,28,892,27
1987,8,29,894,23
1987,8,30,856,46
1987,8,31,777,53
1987,9,1,747,63
1987,9,2,886,50
1987,9,3,890,51
1987,9,4,879,49
1987,9,5,896,53
1987,9,6,887,20
1987,9,7,837,51
1987,9,8,873,20
1987,9,9,824,53
1987,9,10,849,53
1987,9,11,872,27
1987,9,12,894,54
1987,9,13,871,56
1987,9,14,895,58
1987,9,15,910,40
1987,9,16,842,60
1987,9,17,857,56
1987,9,18,921,46
1987,9,19,892,41
1987,9,20,887,46
1987,9,21,827,64
1987,9,22,832,55
1987,9,23,831,64
1987,9,24,886,31
1987,9,25,866,47
1987,9,26,885,14
1987,9,27,840,14
1987,9,28,811,43
1987,9,29,813,41
1987,9,30,811,33
1987,10,1,779,47
1987,10,2,792,39
1987,10,3,721,57
1987,10,4,704,65
1987,10,5,754,56
1987,10,6,837,39
1987,10,7,845,23
1987,10,8,790,51
1987,10,9,763,62
1987,10,10,737,59
1987,10,11,829,41
1987,10,12,874,18
1987,10,13,809,50
1987,10,14,795,50
1987,10,15,819,38
1987,10,16,824,45
1987,10,17,854,14
1987,10,18,829,5
1987,10,19,780,26
1987,10,20,786,16
1987,10,21,775,10
1987,10,22,781,25
1987,10,23,814,19
1987,10,24,817,29
1987,10,25,794,17
1987,10,26,710,30
1987,10,27,662,39
1987,10,28,662,49
1987,10,29,640,58
1987,10,30,704,41
1987,10,31,638,58
1987,11,1,688,57
1987,11,2,755,18
1987,11,3,726,25
1987,11,4,668,30
1987,11,5,598,54
1987,11,6,647,32
1987,11,7,631,30
1987,11,8,634,41
1987,11,9,688,25
1987,11,10,718,23
1987,11,11,706,31
1987,11,12,675,31
1987,11,13,708,34
1987,11,14,722,22
1987,11,15,641,48
1987,11,16,658,29
1987,11,17,736,31
1987,11,18,746,27
1987,11,19,716,19
1987,11,20,722,35
1987,11,21,733,26
1987,11,22,700,46
1987,11,23,693,40
1987,11,24,699,16
1987,11,25,688,50
1987,11,26,720,33
1987,11,27,728,15
1987,11,28,715,21
1987,11,29,709,22
1987,11,30,728,24
1987,12,1,682,50
1987,12,2,677,36
1987,12,3,605,51
1987,12,4,564,49
1987,12,5,611,39
1987,12,6,673,20
1987,12,7,627,28
1987,12,8,537,63
1987,12,9,515,63
1987,12,10,507,65
1987,12,11,595,34
1987,12,12,527,61
1987,12,13,530,54
1987,12,14,547,33
1987,12,15,533,30
1987,12,16,646,27
1987,12,17,715,24
1987,12,18,706,21
1987,12,19,732,25
1987,12,20,731,37
1987,12,21,706,30
1987,12,22,732,18
1987,12,23,619,53
1987,12,24,635,55
1987,12,25,620,47
1987,12,26,672,28
1987,12,27,707,31
1987,12,28,736,30
1987,12,29,707,47
1987,12,30,685,25
1987,12,31,620,50
1988,1,1,636,44
1988,1,2,692,25
1988,1,3,708,43
1988,1,4,651,48
1988,1,5,716,32
1988,1,6,671,28
1988,1,7,709,14
1988,1,8,663,40
1988,1,9,632,41
1988,1,10,600,31
1988,1,11,610,36
1988,1,12,544,62
1988,1,13,545,46
1988,1,14,583,33
1988,1,15,634,16
1988,1,16,632,21
1988,1,17,652,21
1988,1,18,594,47
1988,1,19,693,19
1988,1,20,648,22
1988,1,21,665,28
1988,1,22,650,38
1988,1,23,680,28
1988,1,24,661,35
1988,1,25,675,22
1988,1,26,683,43
1988,1,27,660,43
1988,1,28,667,40
1988,1,29,687,25
1988,1,30,697,18
1988,1,31,726,42
1988,2,1,645,57
1988,2,2,687,19
1988,2,3,664,46
1988,2,4,629,66
1988,2,5,630,65
1988,2,6,692,48
1988,2,7,747,28
1988,2,8,695,30
1988,2,9,652,61
1988,2,10,688,31
1988,2,11,654,35
1988,2,12,686,32
1988,2,13,716,32
1988,2,14,613,45
1988,2,15,581,64
1988,2,16,557,67
1988,2,17,632,43
1988,2,18,702,35
1988,2,19,693,19
1988,2,20,677,32
1988,2,21,612,62
1988,2,22,670,26
1988,2,23,665,33
1988,2,24,643,35
1988,2,25,656,18
1988,2,26,674,35
1988,2,27,670,14
1988,2,28,622,19
1988,2,29,652,32
1988,3,1,659,34
1988,3,2,643,31
1988,3,3,642,35
1988,3,4,623,52
1988,3,5,658,43
1988,3,6,655,53
1988,3,7,646,27
1988,3,8,643,47
1988,3,9,644,53
1988,3,10,550,74
1988,3,11,647,49
1988,3,12,630,33
1988,3,13,642,57
1988,3,14,657,37
1988,3,15,657,36
1988,3,16,689,22
1988,3,17,723,33
1988,3,18,601,54
1988,3,19,606,64
1988,3,20,687,22
1988,3,21,704,26
1988,3,22,728,25
1988,3,23,742,46
1988,3,24,720,27
1988,3,25,694,32
1988,3,26,726,43
1988,3,27,706,40
1988,3,28,719,39
1988,3,29,626,67
1988,3,30,666,67
1988,3,31,732,21
1988,4,1,742,25
1988,4,2,721,37
1988,4,3,723,53
1988,4,4,747,42
1988,4,5,771,26
1988,4,6,716,68
1988,4,7,745,46
1988,4,8,787,25
1988,4,9,775,29
1988,4,10,642,64
1988,4,11,607,66
1988,4,12,662,74
1988,4,13,748,24
1988,4,14,626,55
1988,4,15,570,74
1988,4,16,648,75
1988,4,17,647,70
1988,4,18,682,71
1988,4,19,691,73
1988,4,20,730,71
1988,4,21,822,25
1988,4,22,787,35
1988,4,23,746,41
1988,4,24,627,69
1988,4,25,620,69
1988,4,26,678,64
1988,4,27,694,66
1988,4,28,769,45
1988,4,29,772,34
1988,4,30,811,46
1988,5,1,726,67
1988,5,2,794,59
1988,5,3,847,43
1988,5,4,764,67
1988,5,5,859,50
1988,5,6,816,40
1988,5,7,709,64
1988,5,8,741,41
1988,5,9,763,57
1988,5,10,737,53
1988,5,11,670,70
1988,5,12,698,67
1988,5,13,778,49
1988,5,14,841,45
1988,5,15,827,55
1988,5,16,757,59
1988,5,17,875,51
1988,5,18,898,35
1988,5,19,877,36
1988,5,20,856,32
1988,5,21,776,18
1988,5,22,784,42
1988,5,23,812,30
1988,5,24,778,47
1988,5,25,748,62
1988,5,26,815,52
1988,5,27,864,44
1988,5,28,818,52
1988,5,29,826,56
1988,5,30,843,34
1988,5,31,849,39
1988,6,1,794,34
1988,6,2,830,50
1988,6,3,801,52
1988,6,4,813,62
1988,6,5,857,21
1988,6,6,884,30
1988,6,7,860,42
1988,6,8,856,47
1988,6,9,784,49
1988,6,10,841,49
1988,6,11,882,39
1988,6,12,860,25
1988,6,13,769,52
1988,6,14,766,60
1988,6,15,846,51
1988,6,16,812,59
1988,6,17,747,60
1988,6,18,802,52
1988,6,19,874,41
1988,6,20,854,35
1988,6,21,845,40
1988,6,22,853,49
1988,6,23,840,30
1988,6,24,828,28
1988,6,25,863,27
1988,6,26,878,36
1988,6,27,821,58
1988,6,28,847,54
1988,6,29,871,50
1988,6,30,885,63
1988,7,1,901,32
1988,7,2,921,26
1988,7,3,878,51
1988,7,4,906,60
1988,7,5,879,66
1988,7,6,882,56
1988,7,7,902,51
1988,7,8,909,33
1988,7,9,911,47
1988,7,10,888,49
1988,7,11,781,66
1988,7,12,910,21
1988,7,13,838,57
1988,7,14,913,19
1988,7,15,844,25
1988,7,16,895,43
1988,7,17,909,43
1988,7,18,899,42
1988,7,19,888,30
1988,7,20,882,59
1988,7,21,930,59
1988,7,22,963,53
1988,7,23,901,65
1988,7,24,928,62
1988,7,25,876,66
1988,7,26,790,69
1988,7,27,870,66
1988,7,28,853,61
1988,7,29,886,59
1988,7,30,905,54
1988,7,31,861,58
1988,8,1,865,65
1988,8,2,918,52
1988,8,3,935,27
1988,8,4,824,26
1988,8,5,864,42
1988,8,6,804,59
1988,8,7,789,64
1988,8,8,836,58
1988,8,9,937,46
1988,8,10,876,54
1988,8,11,926,55
1988,8,12,938,65
1988,8,13,941,49
1988,8,14,872,66
1988,8,15,962,47
1988,8,16,950,41
1988,8,17,868,60
1988,8,18,751,64
1988,8,19,816,61
1988,8,20,926,52
1988,8,21,899,39
1988,8,22,840,12
1988,8,23,825,10
1988,8,24,834,58
1988,8,25,857,34
1988,8,26,833,43
1988,8,27,832,43
1988,8,28,742,66
1988,8,29,906,49
1988,8,30,896,51
1988,8,31,834,60
1988,9,1,793,67
1988,9,2,876,20
1988,9,3,835,49
1988,9,4,876,30
1988,9,5,858,40
1988,9,6,877,45
1988,9,7,843,43
1988,9,8,793,50
1988,9,9,733,59
1988,9,10,717,63
